3077.00000	-999.25000	2.34670	916.32580	2601.39970	-999.25000	-999.25000	-999.25000	-999.25000	92.68250	126.99010	-999.25000	395.77440	1.00000	0.94030	-999.25000	-999.25000	127.18300	322.34780	2.33690	7.00000		-999.25
3077.50000	-999.25000	2.34600	916.45350	2601.84230	-999.25000	-999.25000	-999.25000	-999.25000	91.18450	126.46660	-999.25000	392.66250	1.00000	0.96320	-999.25000	-999.25000	127.50050	321.36380	2.37500	7.00000		-999.25
3078.00000	-999.25000	2.34450	916.58120	2602.28520	-999.25000	-999.25000	-999.25000	-999.25000	91.18450	126.46660	-999.25000	392.66250	1.00000	0.96540	-999.25000	-999.25000	127.63120	321.00510	2.38410	7.00000		-999.25
3078.50000	-999.25000	2.34450	916.70800	2602.72560	-999.25000	-999.25000	-999.25000	-999.25000	95.45650	125.50330	-999.25000	390.79740	1.00000	0.94400	-999.25000	-999.25000	127.38880	320.49630	2.35960	7.00000		-999.25
3079.00000	-999.25000	2.34450	916.83470	2603.16630	-999.25000	-999.25000	-999.25000	-999.25000	95.45650	125.50330	-999.25000	390.79740	1.00000	0.93120	-999.25000	-999.25000	126.41620	319.71910	2.34600	7.00000		-999.25
3079.50000	-999.25000	2.34450	916.96130	2603.60740	-999.25000	-999.25000	-999.25000	-999.25000	93.11900	125.30240	-999.25000	391.62880	1.00000	0.93530	-999.25000	-999.25000	125.52440	320.87850	2.34460	7.00000		-999.25
3080.00000	-999.25000	2.34450	917.08790	2604.04860	-999.25000	-999.25000	-999.25000	-999.25000	93.11900	125.30240	-999.25000	391.62880	1.00000	0.94050	-999.25000	-999.25000	125.30800	323.49940	2.33790	7.00000		-999.25
3080.50000	-999.25000	2.34450	917.21460	2604.48730	-999.25000	-999.25000	-999.25000	-999.25000	86.89100	125.41700	-999.25000	389.22990	0.95800	0.93820	-999.25000	-999.25000	125.27780	322.65750	2.32630	7.00000		-999.25
3081.00000	-999.25000	2.34450	917.34130	2604.92580	-999.25000	-999.25000	-999.25000	-999.25000	86.89100	125.41700	-999.25000	389.22990	0.95800	0.93390	-999.25000	-999.25000	124.85440	318.81740	2.31540	7.00000		-999.25
3081.50000	-999.25000	2.34450	917.46840	2605.36060	-999.25000	-999.25000	-999.25000	-999.25000	92.31150	125.74190	-999.25000	385.80630	1.00000	0.92280	-999.25000	-999.25000	123.83250	314.45010	2.31500	7.00000		-999.25
3082.00000	-999.25000	2.34450	917.59540	2605.79540	-999.25000	-999.25000	-999.25000	-999.25000	92.31150	125.74190	-999.25000	385.80630	1.00000	0.90380	-999.25000	-999.25000	122.60080	309.14520	2.32240	7.00000		-999.25
3082.50000	-999.25000	2.35390	917.72270	2606.22270	-999.25000	-999.25000	-999.25000	-999.25000	94.13350	126.04210	-999.25000	378.69600	1.00000	0.87300	-999.25000	-999.25000	121.12870	306.57210	2.33880	9.00000		-999.25
3083.00000	-999.25000	2.35390	917.85000	2606.65010	-999.25000	-999.25000	-999.25000	-999.25000	94.13350	126.04210	-999.25000	378.69600	1.00000	0.83730	-999.25000	-999.25000	119.51440	308.43350	2.38900	9.00000		-999.25
3083.50000	-999.25000	2.35390	917.97560	2607.06400	-999.25000	-999.25000	-999.25000	-999.25000	84.44300	124.24600	-999.25000	365.53050	0.92500	0.81240	-999.25000	-999.25000	118.76390	312.88660	2.45050	9.00000		-999.25
3084.00000	-999.25000	2.35390	918.10110	2607.47780	-999.25000	-999.25000	-999.25000	-999.25000	84.44300	124.24600	-999.25000	365.53050	0.92500	0.80070	-999.25000	-999.25000	119.38230	317.13710	2.43750	9.00000		-999.25
3084.50000	-999.25000	2.35390	918.22490	2607.88870	-999.25000	-999.25000	-999.25000	-999.25000	93.63550	122.32980	-999.25000	362.81520	1.00000	0.80320	-999.25000	-999.25000	120.79310	318.64360	2.35370	9.00000		-999.25
3085.00000	-999.25000	2.35390	918.34850	2608.29980	-999.25000	-999.25000	-999.25000	-999.25000	93.63550	122.32980	-999.25000	362.81520	1.00000	0.80150	-999.25000	-999.25000	123.22930	319.63260	2.30090	7.00000		-999.25
3085.50000	-999.25000	2.35390	918.47220	2608.72460	-999.25000	-999.25000	-999.25000	-999.25000	96.79300	122.33940	-999.25000	376.86150	1.00000	0.80780	-999.25000	-999.25000	126.39430	321.45900	2.30830	7.00000		-999.25
3086.00000	-999.25000	2.35390	918.59590	2609.14920	-999.25000	-999.25000	-999.25000	-999.25000	96.79300	122.33940	-999.25000	376.86150	1.00000	0.83260	-999.25000	-999.25000	128.37990	323.46170	2.31820	7.00000		-999.25
3086.50000	-999.25000	2.35390	918.72200	2609.58810	-999.25000	-999.25000	-999.25000	-999.25000	90.77500	124.83980	-999.25000	391.50710	1.00000	0.86360	-999.25000	-999.25000	128.78380	323.59580	2.31370	7.00000		-999.25
3087.00000	-999.25000	2.33070	918.84830	2610.02710	-999.25000	-999.25000	-999.25000	-999.25000	90.77500	124.83980	-999.25000	391.50710	1.00000	0.87580	-999.25000	-999.25000	128.34350	321.33280	2.31890	7.00000		-999.25
3087.50000	-999.25000	2.32900	918.97690	2610.47750	-999.25000	-999.25000	-999.25000	-999.25000	90.30000	127.36060	-999.25000	403.10650	1.00000	0.87820	-999.25000	-999.25000	127.84240	321.02810	2.34320	7.00000		-999.25
3088.00000	-999.25000	2.32580	919.10570	2610.92770	-999.25000	-999.25000	-999.25000	-999.25000	90.30000	127.36060	-999.25000	403.10650	1.00000	0.87880	-999.25000	-999.25000	127.71380	322.19410	2.36840	7.00000		-999.25
3088.50000	-999.25000	2.32580	919.24300	2611.37740	-999.25000	-999.25000	-999.25000	-999.25000	92.90900	136.05040	-999.25000	402.81750	1.00000	0.87400	-999.25000	-999.25000	128.03220	321.36600	2.35000	7.00000		-999.25
3089.00000	-999.25000	2.32580	919.38050	2611.82740	-999.25000	-999.25000	-999.25000	-999.25000	92.90900	136.05040	-999.25000	402.81750	1.00000	0.88010	-999.25000	-999.25000	128.52650	317.65700	2.31580	7.00000		-999.25
3089.50000	-999.25000	2.32580	919.50580	2612.25460	-999.25000	-999.25000	-999.25000	-999.25000	91.94700	123.92180	-999.25000	380.49240	1.00000	0.89930	-999.25000	-999.25000	128.89690	315.01230	2.31970	7.00000		-999.25
3090.00000	-999.25000	2.32580	919.63110	2612.68190	-999.25000	-999.25000	-999.25000	-999.25000	91.94700	123.92180	-999.25000	380.49240	1.00000	0.92320	-999.25000	-999.25000	129.00280	315.08370	2.33570	7.00000		-999.25
3090.50000	-999.25000	2.32580	919.75700	2613.09810	-999.25000	-999.25000	-999.25000	-999.25000	91.01000	124.43710	-999.25000	370.05990	1.00000	0.94240	-999.25000	-999.25000	128.62930	313.44090	2.34150	7.00000		-999.25
3091.00000	-999.25000	2.32580	919.88280	2613.51460	-999.25000	-999.25000	-999.25000	-999.25000	91.01000	124.43710	-999.25000	370.05990	1.00000	0.96060	-999.25000	-999.25000	128.14510	310.37420	2.33080	7.00000		-999.25
3091.50000	-999.25000	2.32580	920.00930	2613.93460	-999.25000	-999.25000	-999.25000	-999.25000	89.50600	125.16050	-999.25000	373.76140	0.99330	0.96500	-999.25000	-999.25000	127.48500	310.18080	2.29340	7.00000		-999.25
3092.00000	-999.25000	2.32580	920.13590	2614.35450	-999.25000	-999.25000	-999.25000	-999.25000	89.50600	125.16050	-999.25000	373.76140	0.99330	0.95810	-999.25000	-999.25000	125.77190	314.19450	2.25600	7.00000		-999.25
3092.50000	-999.25000	2.29210	920.26210	2614.78960	-999.25000	-999.25000	-999.25000	-999.25000	89.27650	124.84290	-999.25000	389.36390	0.99020	0.95380	-999.25000	-999.25000	123.25880	319.85930	2.25190	7.00000		-999.25
3093.00000	-999.25000	2.29210	920.38840	2615.22490	-999.25000	-999.25000	-999.25000	-999.25000	89.27650	124.84290	-999.25000	389.36390	0.99020	0.95100	-999.25000	-999.25000	121.87380	323.36370	2.27810	7.00000		-999.25
3093.50000	-999.25000	2.29210	920.51290	2615.62840	-999.25000	-999.25000	-999.25000	-999.25000	88.46100	123.16830	-999.25000	357.91440	0.97920	0.93900	-999.25000	-999.25000	122.14730	324.30040	2.30370	7.00000		-999.25
3094.00000	-999.25000	2.29210	920.63760	2616.03170	-999.25000	-999.25000	-999.25000	-999.25000	88.46100	123.16830	-999.25000	357.91440	0.97920	0.92370	-999.25000	-999.25000	122.83070	324.77390	2.30530	7.00000		-999.25
3094.50000	-999.25000	2.29210	920.76180	2616.44120	-999.25000	-999.25000	-999.25000	-999.25000	89.23150	122.85000	-999.25000	364.28510	0.98960	0.91700	-999.25000	-999.25000	123.21230	324.73550	2.29280	7.00000		-999.25
3095.00000	-999.25000	2.29210	920.88620	2616.85060	-999.25000	-999.25000	-999.25000	-999.25000	89.23150	122.85000	-999.25000	364.28510	0.98960	0.91170	-999.25000	-999.25000	124.13630	324.22990	2.30020	7.00000		-999.25
3095.50000	-999.25000	2.29210	921.01100	2617.28080	-999.25000	-999.25000	-999.25000	-999.25000	85.72850	123.45960	-999.25000	385.41970	0.94240	0.91170	-999.25000	-999.25000	125.76460	324.60000	2.32220	7.00000		-999.25
3096.00000	-999.25000	2.29210	921.13590	2617.71090	-999.25000	-999.25000	-999.25000	-999.25000	85.72850	123.45960	-999.25000	385.41970	0.94240	0.90170	-999.25000	-999.25000	126.87630	326.49850	2.31520	7.00000		-999.25
3096.50000	-999.25000	2.29400	921.26010	2618.08450	-999.25000	-999.25000	-999.25000	-999.25000	92.67050	122.72180	-999.25000	328.80740	1.00000	0.89370	-999.25000	-999.25000	128.32440	327.11490	2.28390	7.00000		-999.25
3097.00000	-999.25000	2.29530	921.38430	2618.45800	-999.25000	-999.25000	-999.25000	-999.25000	92.67050	122.72180	-999.25000	328.80740	1.00000	0.87830	-999.25000	-999.25000	129.33150	324.55000	2.26570	7.00000		-999.25
3097.50000	-999.25000	2.29690	921.51030	2618.83200	-999.25000	-999.25000	-999.25000	-999.25000	97.92150	124.54720	-999.25000	329.83800	1.00000	0.85890	-999.25000	-999.25000	128.83110	321.97890	2.26900	7.00000		-999.25
3098.00000	-999.25000	2.29880	921.63630	2619.20630	-999.25000	-999.25000	-999.25000	-999.25000	97.92150	124.54720	-999.25000	329.83800	1.00000	0.86070	-999.25000	-999.25000	127.98100	321.83670	2.28160	7.00000		-999.25
3098.50000	-999.25000	2.29880	921.76370	2619.57620	-999.25000	-999.25000	-999.25000	-999.25000	91.82750	125.99310	-999.25000	326.20720	1.00000	0.86640	-999.25000	-999.25000	127.31510	322.75140	2.28630	7.00000		-999.25
3099.00000	-999.25000	2.29880	921.89120	2619.94630	-999.25000	-999.25000	-999.25000	-999.25000	91.82750	125.99310	-999.25000	326.20720	1.00000	0.87460	-999.25000	-999.25000	126.88950	323.46130	2.28740	7.00000		-999.25
3099.50000	-999.25000	2.29880	922.01830	2620.30710	-999.25000	-999.25000	-999.25000	-999.25000	90.45700	125.61890	-999.25000	317.24730	1.00000	0.87770	-999.25000	-999.25000	126.45520	324.52660	2.30770	7.00000		-999.25
3100.00000	-999.25000	2.29880	922.14540	2620.66820	-999.25000	-999.25000	-999.25000	-999.25000	90.45700	125.61890	-999.25000	317.24730	1.00000	0.89520	-999.25000	-999.25000	126.51360	324.04430	2.32960	7.00000		-999.25
3100.50000	-999.25000	2.29880	922.27120	2621.02880	-999.25000	-999.25000	-999.25000	-999.25000	89.80500	124.31710	-999.25000	317.10120	0.99740	0.90020	-999.25000	-999.25000	127.33330	321.51070	2.32530	7.00000		-999.25
3101.00000	-999.25000	2.29880	922.39700	2621.38920	-999.25000	-999.25000	-999.25000	-999.25000	89.80500	124.31710	-999.25000	317.10120	0.99740	0.88870	-999.25000	-999.25000	127.71570	320.59010	2.30830	7.00000		-999.25
3101.50000	-999.25000	2.30930	922.52260	2621.75050	-999.25000	-999.25000	-999.25000	-999.25000	90.00100	124.16240	-999.25000	318.13490	1.00000	0.87590	-999.25000	-999.25000	127.17300	321.95110	2.30030	7.00000		-999.25
3102.00000	-999.25000	2.33020	922.64830	2622.11160	-999.25000	-999.25000	-999.25000	-999.25000	90.00100	124.16240	-999.25000	318.13490	1.00000	0.88320	-999.25000	-999.25000	126.62120	323.38340	2.30220	7.00000		-999.25
3102.50000	-999.25000	2.32850	922.77500	2622.47460	-999.25000	-999.25000	-999.25000	-999.25000	91.46150	125.18520	-999.25000	320.48070	1.00000	0.89250	-999.25000	-999.25000	126.91130	323.19130	2.31130	7.00000		-999.25
3103.00000	-999.25000	2.32850	922.90170	2622.83790	-999.25000	-999.25000	-999.25000	-999.25000	91.46150	125.18520	-999.25000	320.48070	1.00000	0.90000	-999.25000	-999.25000	127.70540	323.54800	2.32380	7.00000		-999.25
3103.50000	-999.25000	2.32850	923.02860	2623.19730	-999.25000	-999.25000	-999.25000	-999.25000	88.69150	125.37230	-999.25000	316.91220	0.98230	0.90840	-999.25000	-999.25000	128.00490	326.28790	2.32020	7.00000		-999.25
3104.00000	-999.25000	2.32850	923.15550	2623.55640	-999.25000	-999.25000	-999.25000	-999.25000	88.69150	125.37230	-999.25000	316.91220	0.98230	0.90860	-999.25000	-999.25000	127.26260	328.52710	2.30350	7.00000		-999.25
3104.50000	-999.25000	2.32850	923.28270	2623.91500	-999.25000	-999.25000	-999.25000	-999.25000	86.54450	125.61420	-999.25000	316.59740	0.95340	0.90290	-999.25000	-999.25000	126.44220	328.65250	2.32290	7.00000		-999.25
3105.00000	-999.25000	2.32850	923.40980	2624.27370	-999.25000	-999.25000	-999.25000	-999.25000	86.54450	125.61420	-999.25000	316.59740	0.95340	0.90040	-999.25000	-999.25000	126.38840	327.84950	2.38470	7.00000		-999.25
3105.50000	-999.25000	2.32850	923.53640	2624.63670	-999.25000	-999.25000	-999.25000	-999.25000	86.28250	125.07860	-999.25000	321.17790	0.94980	0.91410	-999.25000	-999.25000	126.52600	327.88360	2.39460	7.00000		-999.25
3106.00000	-999.25000	2.32850	923.66300	2624.99980	-999.25000	-999.25000	-999.25000	-999.25000	86.28250	125.07860	-999.25000	321.17790	0.94980	0.93060	-999.25000	-999.25000	126.33000	329.30960	2.33860	7.00000		-999.25
3106.50000	-999.25000	2.32850	923.79020	2625.36330	-999.25000	-999.25000	-999.25000	-999.25000	95.38450	125.64230	-999.25000	322.32230	1.00000	0.93920	-999.25000	-999.25000	126.41200	329.33680	2.30730	7.00000		-999.25
3107.00000	-999.25000	2.31960	923.91740	2625.72710	-999.25000	-999.25000	-999.25000	-999.25000	95.38450	125.64230	-999.25000	322.32230	1.00000	0.94590	-999.25000	-999.25000	126.82740	328.79770	2.30750	7.00000		-999.25
3107.50000	-999.25000	2.31520	924.04600	2626.08940	-999.25000	-999.25000	-999.25000	-999.25000	89.12800	126.97780	-999.25000	321.16340	0.98820	0.94780	-999.25000	-999.25000	126.86610	330.19610	2.30740	7.00000		-999.25
3108.00000	-999.25000	2.31520	924.17450	2626.45170	-999.25000	-999.25000	-999.25000	-999.25000	89.12800	126.97780	-999.25000	321.16340	0.98820	0.95560	-999.25000	-999.25000	126.45800	331.95670	2.30510	7.00000		-999.25
3108.50000	-999.25000	2.31520	924.30510	2626.81690	-999.25000	-999.25000	-999.25000	-999.25000	90.71050	129.04160	-999.25000	324.30100	1.00000	0.96500	-999.25000	-999.25000	126.44410	332.90380	2.29650	7.00000		-999.25
3109.00000	-999.25000	2.31520	924.43570	2627.18190	-999.25000	-999.25000	-999.25000	-999.25000	90.71050	129.04160	-999.25000	324.30100	1.00000	0.97600	-999.25000	-999.25000	126.23850	331.60900	2.30770	7.00000		-999.25
3109.50000	-999.25000	2.31520	924.56710	2627.54880	-999.25000	-999.25000	-999.25000	-999.25000	87.57450	129.94520	-999.25000	326.61630	0.96730	0.97510	-999.25000	-999.25000	125.03100	329.70070	2.35410	7.00000		-999.25
3110.00000	-999.25000	2.31520	924.69870	2627.91600	-999.25000	-999.25000	-999.25000	-999.25000	87.57450	129.94520	-999.25000	326.61630	0.96730	0.97370	-999.25000	-999.25000	124.02740	329.65660	2.36810	7.00000		-999.25
3110.50000	-999.25000	2.31520	924.82650	2628.28390	-999.25000	-999.25000	-999.25000	-999.25000	90.47950	126.20860	-999.25000	327.78250	1.00000	0.97430	-999.25000	-999.25000	124.34580	332.20340	2.32880	7.00000		-999.25
3111.00000	-999.25000	2.31520	924.95430	2628.65190	-999.25000	-999.25000	-999.25000	-999.25000	90.47950	126.20860	-999.25000	327.78250	1.00000	0.96890	-999.25000	-999.25000	125.29590	335.14770	2.30240	7.00000		-999.25
3111.50000	-999.25000	2.30160	925.08090	2629.01590	-999.25000	-999.25000	-999.25000	-999.25000	90.84550	125.01740	-999.25000	324.38930	1.00000	0.95600	-999.25000	-999.25000	125.87340	336.48550	2.30340	7.00000		-999.25
3112.00000	-999.25000	2.27450	925.20760	2629.37990	-999.25000	-999.25000	-999.25000	-999.25000	90.84550	125.01740	-999.25000	324.38930	1.00000	0.94940	-999.25000	-999.25000	126.00230	337.21060	2.30690	7.00000		-999.25
3112.50000	-999.25000	2.28200	925.33510	2629.74510	-999.25000	-999.25000	-999.25000	-999.25000	92.41750	125.95270	-999.25000	325.58520	1.00000	0.95200	-999.25000	-999.25000	126.31240	338.30000	2.30940	7.00000		-999.25
3113.00000	-999.25000	2.28200	925.46270	2630.11010	-999.25000	-999.25000	-999.25000	-999.25000	92.41750	125.95270	-999.25000	325.58520	1.00000	0.96300	-999.25000	-999.25000	126.93160	338.53490	2.30060	7.00000		-999.25
3113.50000	-999.25000	2.28200	925.59090	2630.47310	-999.25000	-999.25000	-999.25000	-999.25000	91.17900	126.68710	-999.25000	324.11690	1.00000	0.96970	-999.25000	-999.25000	127.43910	337.40860	2.27230	7.00000		-999.25
3114.00000	-999.25000	2.28200	925.71920	2630.83640	-999.25000	-999.25000	-999.25000	-999.25000	91.17900	126.68710	-999.25000	324.11690	1.00000	0.94770	-999.25000	-999.25000	127.97280	336.45660	2.24820	7.00000		-999.25
3114.50000	-999.25000	2.28200	925.84850	2631.25980	-999.25000	-999.25000	-999.25000	-999.25000	96.16100	127.62260	-999.25000	384.44490	1.00000	0.90910	-999.25000	-999.25000	128.37780	335.76370	2.24290	7.00000		-999.25
3115.00000	-999.25000	2.28200	925.97780	2631.68290	-999.25000	-999.25000	-999.25000	-999.25000	96.16100	127.62260	-999.25000	384.44490	1.00000	0.87560	-999.25000	-999.25000	128.34300	335.14920	2.24910	7.00000		-999.25
3115.50000	-999.25000	2.28200	926.10800	2632.17090	-999.25000	-999.25000	-999.25000	-999.25000	96.30600	128.57680	-999.25000	449.42120	1.00000	0.85690	-999.25000	-999.25000	128.06170	334.28970	2.25720	7.00000		-999.25
3116.00000	-999.25000	2.28200	926.23820	2632.65870	-999.25000	-999.25000	-999.25000	-999.25000	96.30600	128.57680	-999.25000	449.42120	1.00000	0.84180	-999.25000	-999.25000	127.54250	333.54800	2.25580	7.00000		-999.25
3116.50000	-999.25000	2.28200	926.36820	2633.14890	-999.25000	-999.25000	-999.25000	-999.25000	97.71500	128.36040	-999.25000	452.23830	1.00000	0.83040	-999.25000	-999.25000	126.58950	333.81400	2.24480	7.00000		-999.25
3117.00000	-999.25000	2.31160	926.49810	2633.63940	-999.25000	-999.25000	-999.25000	-999.25000	97.71500	128.36040	-999.25000	452.23830	1.00000	0.81910	-999.25000	-999.25000	125.00560	333.39790	2.24380	7.00000		-999.25
3117.50000	-999.25000	2.32650	926.62680	2634.00270	-999.25000	-999.25000	-999.25000	-999.25000	99.03350	127.04970	-999.25000	325.55380	1.00000	0.82780	-999.25000	-999.25000	123.12220	333.29570	2.29130	7.00000		-999.25
3118.00000	-999.25000	2.32650	926.75560	2634.36600	-999.25000	-999.25000	-999.25000	-999.25000	99.03350	127.04970	-999.25000	325.55380	1.00000	0.86340	-999.25000	-999.25000	122.13110	334.51870	2.38460	7.00000		-999.25
3118.50000	-999.25000	2.32650	926.88280	2634.73290	-999.25000	-999.25000	-999.25000	-999.25000	92.81050	125.52110	-999.25000	329.42400	1.00000	0.89010	-999.25000	-999.25000	122.15830	336.22190	2.43330	9.00000		-999.25
3119.00000	-999.25000	2.32650	927.00990	2635.09990	-999.25000	-999.25000	-999.25000	-999.25000	92.81050	125.52110	-999.25000	329.42400	1.00000	0.89580	-999.25000	-999.25000	122.70530	338.35100	2.39140	7.00000		-999.25
3119.50000	-999.25000	2.32650	927.13600	2635.47880	-999.25000	-999.25000	-999.25000	-999.25000	94.64700	124.46060	-999.25000	341.94130	1.00000	0.88600	-999.25000	-999.25000	124.07720	341.38590	2.33260	7.00000		-999.25
3120.00000	-999.25000	2.32650	927.26210	2635.85770	-999.25000	-999.25000	-999.25000	-999.25000	94.64700	124.46060	-999.25000	341.94130	1.00000	0.88760	-999.25000	-999.25000	125.95470	343.00450	2.31710	7.00000		-999.25
3120.50000	-999.25000	2.32650	927.38960	2636.23240	-999.25000	-999.25000	-999.25000	-999.25000	94.72250	125.72380	-999.25000	337.91490	1.00000	0.90080	-999.25000	-999.25000	127.13350	342.09270	2.32010	7.00000		-999.25
3121.00000	-999.25000	2.32650	927.51700	2636.60690	-999.25000	-999.25000	-999.25000	-999.25000	94.72250	125.72380	-999.25000	337.91490	1.00000	0.90550	-999.25000	-999.25000	127.54640	341.88670	2.30970	7.00000		-999.25
3121.50000	-999.25000	2.32470	927.64650	2636.97360	-999.25000	-999.25000	-999.25000	-999.25000	95.52350	127.81070	-999.25000	330.37980	1.00000	0.90380	-999.25000	-999.25000	127.81490	342.23960	2.29490	7.00000		-999.25
3122.00000	-999.25000	2.32120	927.77600	2637.34030	-999.25000	-999.25000	-999.25000	-999.25000	95.52350	127.81070	-999.25000	330.37980	1.00000	0.90880	-999.25000	-999.25000	128.12080	341.04100	2.29620	7.00000		-999.25
3122.50000	-999.25000	2.32120	927.90610	2637.70850	-999.25000	-999.25000	-999.25000	-999.25000	92.12300	128.36210	-999.25000	331.99540	1.00000	0.91370	-999.25000	-999.25000	128.42410	340.06920	2.30770	7.00000		-999.25
3123.00000	-999.25000	2.32120	928.03610	2638.07670	-999.25000	-999.25000	-999.25000	-999.25000	92.12300	128.36210	-999.25000	331.99540	1.00000	0.91230	-999.25000	-999.25000	128.36170	340.61790	2.31550	7.00000		-999.25
3123.50000	-999.25000	2.32120	928.16580	2638.43680	-999.25000	-999.25000	-999.25000	-999.25000	95.68900	127.93430	-999.25000	324.56820	1.00000	0.91590	-999.25000	-999.25000	127.76000	338.09230	2.33030	7.00000		-999.25
3124.00000	-999.25000	2.32120	928.29540	2638.79690	-999.25000	-999.25000	-999.25000	-999.25000	95.68900	127.93430	-999.25000	324.56820	1.00000	0.91670	-999.25000	-999.25000	126.88320	333.56280	2.35250	7.00000		-999.25
3124.50000	-999.25000	2.32120	928.42500	2639.15670	-999.25000	-999.25000	-999.25000	-999.25000	92.40700	127.90890	-999.25000	324.70470	1.00000	0.91780	-999.25000	-999.25000	126.06170	331.74740	2.35470	7.00000		-999.25
3125.00000	-999.25000	2.32120	928.55470	2639.51680	-999.25000	-999.25000	-999.25000	-999.25000	92.40700	127.90890	-999.25000	324.70470	1.00000	0.92120	-999.25000	-999.25000	125.31070	332.36640	2.32810	7.00000		-999.25
3125.50000	-999.25000	2.32120	928.68310	2639.87740	-999.25000	-999.25000	-999.25000	-999.25000	94.08800	126.68930	-999.25000	325.46190	1.00000	0.93290	-999.25000	-999.25000	124.19950	334.33500	2.30980	7.00000		-999.25
3126.00000	-999.25000	2.32120	928.81150	2640.23780	-999.25000	-999.25000	-999.25000	-999.25000	94.08800	126.68930	-999.25000	325.46190	1.00000	0.94650	-999.25000	-999.25000	123.35920	335.44710	2.32030	7.00000		-999.25
3126.50000	-999.25000	2.32120	928.93880	2640.59590	-999.25000	-999.25000	-999.25000	-999.25000	94.92650	125.53880	-999.25000	323.53160	1.00000	0.94480	-999.25000	-999.25000	123.69680	335.25450	2.33080	7.00000		-999.25
3127.00000	-999.25000	2.32280	929.06610	2640.95410	-999.25000	-999.25000	-999.25000	-999.25000	94.92650	125.53880	-999.25000	323.53160	1.00000	0.93090	-999.25000	-999.25000	124.19510	335.64230	2.32370	7.00000		-999.25
3127.50000	-999.25000	2.32360	929.19260	2641.31100	-999.25000	-999.25000	-999.25000	-999.25000	94.19800	124.79570	-999.25000	322.46890	1.00000	0.92270	-999.25000	-999.25000	124.70690	336.43370	2.31760	7.00000		-999.25
3128.00000	-999.25000	2.32360	929.31920	2641.66770	-999.25000	-999.25000	-999.25000	-999.25000	94.19800	124.79570	-999.25000	322.46890	1.00000	0.92070	-999.25000	-999.25000	126.19460	337.84330	2.31760	7.00000		-999.25
3128.50000	-999.25000	2.32360	929.44580	2642.03050	-999.25000	-999.25000	-999.25000	-999.25000	93.73550	124.84020	-999.25000	328.92680	1.00000	0.91570	-999.25000	-999.25000	127.79130	339.14450	2.32070	7.00000		-999.25
3129.00000	-999.25000	2.32360	929.57240	2642.39330	-999.25000	-999.25000	-999.25000	-999.25000	93.73550	124.84020	-999.25000	328.92680	1.00000	0.91840	-999.25000	-999.25000	128.63970	339.43440	2.32920	7.00000		-999.25
3129.50000	-999.25000	2.32360	929.70040	2642.76390	-999.25000	-999.25000	-999.25000	-999.25000	93.60850	126.30910	-999.25000	337.08700	1.00000	0.93020	-999.25000	-999.25000	128.96100	339.17240	2.33040	7.00000		-999.25
3130.00000	-999.25000	2.32360	929.82860	2643.13450	-999.25000	-999.25000	-999.25000	-999.25000	93.60850	126.30910	-999.25000	337.08700	1.00000	0.95260	-999.25000	-999.25000	128.60460	337.70630	2.32410	7.00000		-999.25
3130.50000	-999.25000	2.32360	929.95850	2643.52290	-999.25000	-999.25000	-999.25000	-999.25000	94.42950	128.18490	-999.25000	355.42100	1.00000	0.96700	-999.25000	-999.25000	127.61860	335.76170	2.32000	7.00000		-999.25
3131.00000	-999.25000	2.32360	930.08850	2643.91160	-999.25000	-999.25000	-999.25000	-999.25000	94.42950	128.18490	-999.25000	355.42100	1.00000	0.96740	-999.25000	-999.25000	126.73810	334.58090	2.31360	7.00000		-999.25
3131.50000	-999.25000	2.32360	930.22000	2644.29760	-999.25000	-999.25000	-999.25000	-999.25000	93.29350	129.65480	-999.25000	353.32390	1.00000	0.97030	-999.25000	-999.25000	126.66560	333.75020	2.31030	7.00000		-999.25
3132.00000	-999.25000	2.32360	930.35140	2644.68360	-999.25000	-999.25000	-999.25000	-999.25000	93.29350	129.65480	-999.25000	353.32390	1.00000	0.98010	-999.25000	-999.25000	126.85230	332.78400	2.31640	7.00000		-999.25
3132.50000	-999.25000	2.32360	930.48180	2645.07670	-999.25000	-999.25000	-999.25000	-999.25000	92.44500	128.57100	-999.25000	360.60080	1.00000	0.98030	-999.25000	-999.25000	126.37450	332.29240	2.31430	7.00000		-999.25
3133.00000	-999.25000	2.32360	930.61220	2645.47000	-999.25000	-999.25000	-999.25000	-999.25000	92.44500	128.57100	-999.25000	360.60080	1.00000	0.97020	-999.25000	-999.25000	125.66040	331.17180	2.30840	7.00000		-999.25
3133.50000	-999.25000	2.32360	930.74040	2645.89090	-999.25000	-999.25000	-999.25000	-999.25000	93.82600	126.35480	-999.25000	388.94580	1.00000	0.95380	-999.25000	-999.25000	124.94330	330.12920	2.32630	7.00000		-999.25
3134.00000	-999.25000	2.32360	930.86850	2646.31180	-999.25000	-999.25000	-999.25000	-999.25000	93.82600	126.35480	-999.25000	388.94580	1.00000	0.92940	-999.25000	-999.25000	124.02950	330.02330	2.34930	7.00000		-999.25
3134.50000	-999.25000	2.32360	930.99540	2646.72610	-999.25000	-999.25000	-999.25000	-999.25000	98.86250	125.12500	-999.25000	382.50900	1.00000	0.90550	-999.25000	-999.25000	123.68920	329.33910	2.34430	7.00000		-999.25
